StartTime,green_energy_HU,HU_Load,green_energy_IT,IT_Load,green_energy_PO,PO_Load,green_energy_SP,SP_Load,green_energy_UK,UK_Load,green_energy_DE,DE_Load,green_energy_DK,DK_Load,green_energy_SE,SE_Load,green_energy_NE,NE_Load
2022-01-01 12:00:00+00:00,0.14437077184882732,-0.8783318319309712,-1.5115318063145116,-1.3706204942685085,-0.9684471235714582,-0.8861121907889944,-1.2320729573202605,-1.3021357673576721,-0.6622083741932983,0.5246757245893247,-1.2528404768305514,-0.9236712160500367,-0.33365546861609297,-0.005466443977848301,0.1860187433679855,0.8663430994214195,-0.30027841267137684,-0.3393258914622096
2022-01-01 13:00:00+00:00,-0.2167618535330494,-0.7804078522455035,-1.6511079609265142,-1.3532112626917,-0.9162601220168918,-0.836196249454191,-1.2419459241335957,-1.3331725916324657,-0.6622083741932983,0.7417678883425971,-1.2898894521358764,-0.9807345104540595,-0.03568283206300118,0.0983580042555986,0.3711468311401894,1.069678926977921,-0.31351972580461446,-0.18411359628845972
2022-01-01 14:00:00+00:00,-0.508143006099735,-0.5919125466393472,-1.5317049224107775,-1.2237473739022577,-0.8734957735207887,-0.6204203764689334,-1.2715441265299676,-1.3450481840193,-0.6622083741932983,0.7851863210932516,-1.2967855137479856,-0.9616004501102711,0.5449305156724417,0.41836486524909927,0.5939150695382771,1.1347848780725105,-0.3108379408662372,0.004014846312023452
2022-01-01 15:00:00+00:00,-0.5497688850378329,-0.2226088007265764,-1.078355029598745,-0.8197426665166343,-0.9003140937641075,-0.5660815036234513,-1.3327482415551926,-1.3334154462825032,-0.6622083741932983,0.7687172603947274,-1.0143478225540503,-0.6460709318524863,1.0515506583577878,0.7881505712860334,0.7725137434263991,1.1854584754761812,-0.06201858205242418,0.3257068871248281
2022-01-01 16:00:00+00:00,-0.5786444947516486,-0.21859826230942414,-0.9693111588081178,-0.6912459572592371,-1.0898543841324289,-0.552812709091415,-1.3395578979107214,-1.28205168779957,-0.6622083741932983,0.87352037393079,-0.7174006325990665,-0.3413857856696551,1.4601797997605737,0.6942818920612732,0.9096314349921186,1.1351055970434198,0.20247245749503082,0.7833679369234463
2022-01-01 17:00:00+00:00,-0.6900218465049377,-0.23597726211708395,-0.8864378170072411,-0.5916264654586096,-1.1565377750077082,-0.5626063431507752,-1.3216540901674614,-1.2523262786349787,-0.6622083741932983,1.2268565852809437,-0.49494479274267156,-0.30397791565148585,1.6968247348307024,0.3045846480069657,1.0244723027180294,0.9173374157959996,0.22669232771975023,0.7084204012441152
2022-01-01 18:00:00+00:00,-0.7402729075653443,-0.2493457235075915,-0.9721735604163717,-0.6464793617760147,-1.2163353809556487,-0.6586471416683715,-1.3153618849027782,-1.2394792676479944,-0.6622083741932983,1.385558442921267,-0.46645804158660975,-0.43364115291307054,1.74482032729563,0.07275745537611854,1.198077895400677,0.7694859702068084,0.10483872458223453,0.5273815903970822
2022-01-01 19:00:00+00:00,-0.7132723374433347,-0.3770145297869385,-1.1293330391933631,-0.8265129232409488,-1.3152732380695145,-0.855151670214243,-1.3092973581180671,-1.2340150380221504,-0.6622083741932983,1.1490028437970115,-0.6317321088137368,-0.633818876863957,1.654828591423891,-0.13915819923735526,1.3497907474131678,0.630614655803078,-0.23147386784613583,0.26671102289076004
2022-01-01 20:00:00+00:00,-0.8782758215222816,-0.5618335085107052,-1.4144827613108533,-1.110863705662157,-1.5098872647000852,-1.0276459991307154,-1.3238273847490132,-1.2596362036011077,-0.6622083741932983,0.9633516141045579,-0.6964810362992453,-0.7486753753308936,1.4421814525862258,-0.42645324777374255,1.361697325672376,0.442352619879314,-0.5603277459146445,0.02768915234586622
2022-01-01 21:00:00+00:00,-0.8377749663392673,-0.839897505433262,-1.7067203350297342,-1.4191176393753326,-1.8820820605093889,-1.3483085336549268,-1.3358115520129987,-1.2980558092370418,-0.6622083741932983,0.7986610071193168,-0.7275827369927848,-0.8557635495710604,1.1988704630070792,-0.6497469241114298,1.3044689333942465,0.30989568489376973,-0.5812791907457167,-0.21778934711734835
2022-01-01 22:00:00+00:00,-0.8355249188290998,-1.1507142327625624,-1.976467610398048,-1.6921386044211575,-1.924846409005492,-1.6424334791150657,-1.3513350847383687,-1.3345811486026833,-0.6622083741932983,0.5636025953312908,-0.9161367974473676,-1.1467107532454768,0.7142483002014915,-0.8076169755348901,0.9534169163324324,0.2701265325010155,-0.5810277734077438,-0.4504811893109473
2022-01-01 23:00:00+00:00,-1.061279685682568,-1.451504614048982,-2.0514352715666044,-1.8909630825086787,-2.092279705659726,-1.846836099644292,-1.3561991249923178,-1.372830755983591,-0.6622083741932983,0.3405216822331004,-1.0397568012456473,-1.310627608070737,0.6082580335081099,-1.0607779588986372,0.7402507571756416,0.07897802583906777,-0.7524105921259141,-0.6051870822165936
2022-01-02 00:00:00+00:00,-1.0980304616819698,-1.6450130926765787,-1.9693797587966575,-2.0161437476562076,-2.106776094980439,-1.967518945149956,-1.3638367030931997,-1.3994961965577097,-0.6622083741932983,-0.7958435059650635,-1.0762735301849369,-1.4450091899130109,0.587593264530155,-1.1247793310973373,0.6515275449860584,-0.014351194695540944,-0.6803376219070258,-0.7939485276522062
2022-01-02 01:00:00+00:00,-1.084530176620965,-1.8318373406089214,-1.9218093701642462,-2.063535544726409,-2.0071134184005377,-2.0256489021474486,-1.3618082948170849,-1.4124646348697127,-0.6622083741932983,-1.7330827784447085,-1.1319048460087975,-1.507677147769233,0.42894116721553344,-1.1745581761407708,0.2824236189506062,-0.09998315992832625,-0.6888858113981033,-0.9047240237998663
2022-01-02 02:00:00+00:00,-1.1254060397223404,-1.8986796475614591,-1.8678326541228858,-2.0639500502401424,-1.9259336382045456,-2.007009405066731,-1.364064381573172,-1.4197988453008457,-0.6622083741932983,-0.9470594269242395,-1.1143869982223322,-1.5015771884770717,0.4949351068548088,-1.217225757606571,0.09422286582118729,-0.12050917406652198,-0.6965121373166135,-0.9618208795285459
2022-01-02 03:00:00+00:00,-1.062779717356013,-1.8004214563412289,-2.0222660361301115,-1.9711008151638296,-1.791842036987951,-1.8844310174850618,-1.3692388924816286,-1.4162774528753017,-0.6622083741932983,-0.22391794352540786,-1.1863791045151904,-1.4950340697491549,0.4922686850512017,-1.0949120240712773,0.004731487292300329,-0.1057561014046938,-0.650167541350282,-0.9558706528783287
2022-01-02 04:00:00+00:00,-1.042904297682867,-1.609252458456971,-1.9472983749615553,-1.7693747984801738,-1.6628241720336063,-1.7214143989486153,-1.3706877555359964,-1.4000304767877922,-0.6622083741932983,-0.27931387496589805,-1.1665934243864877,-1.5093976491080479,0.4202752963538104,-0.937041972647817,-0.0017979265917815515,0.03856743550449492,-0.611868300199082,-0.8677566582283043
2022-01-02 05:00:00+00:00,-0.9907781970306543,-1.236940808731336,-1.886097502480316,-1.592657281125108,-1.634918622591234,-1.6228462109963453,-1.3624706322133673,-1.378902122234529,-0.6622083741932983,-0.32273230771655254,-1.1066347141952968,-1.5056698962072825,0.3949442892195431,-0.6597026931201164,0.31276618935310435,0.267560780733741,-0.603739139604626,-0.7050749296000265
2022-01-02 06:00:00+00:00,-0.9079014470728197,-0.9832742538464554,-1.762332709132954,-1.4290657717049378,-1.6004896979545409,-1.4907901130346504,-1.3560335406432473,-1.3615865856868545,-0.6622083741932983,-0.31374918369917576,-0.8797357742398249,-1.2627403208070598,0.415609058197498,-0.2799612180744956,0.4663994572138545,0.4692930134356959,-0.47090697937562853,-0.4552920108579314
2022-01-02 07:00:00+00:00,-0.6270205162202489,-0.6564153728485461,-1.5521506481840202,-1.229688619599105,-1.3707219272212412,-1.2080384200305427,-1.3211573371202496,-1.3228512690058716,-0.6622083741932983,-0.22092356885294892,-0.615533306369185,-0.9163721194611256,0.3436156695001067,-0.019688971133114998,0.806697145525416,0.6023913863630589,-0.34285174856811546,-0.14322161313909493
2022-01-02 08:00:00+00:00,-0.1683858320644491,-0.4893096054672018,-1.3194782888845193,-1.1022972583783306,-1.1043507734531417,-0.9382395978791371,-1.2730136876279692,-1.2802302779242887,-0.6622083741932983,-0.057730149203937244,-0.36047159130654227,-0.6480781834144369,0.25695696088287645,0.2533835502480056,0.8815933636075317,0.7111151175013144,-0.12252635472456058,0.09225544152907376
2022-01-02 09:00:00+00:00,-0.13313508773849228,-0.43349627916183286,-1.1437813520731213,-1.0106915398432184,-1.0083121942034186,-0.836196249454191,-1.2509288750706764,-1.259830487321138,-0.6622083741932983,0.12492670581605748,-0.04223454671014756,-0.3994396717536015,0.01897881491094407,0.3529412403348725,0.8401123812851292,0.7524878647486152,-0.0345302864340575,0.0769367729189402
2022-01-02 10:00:00+00:00,0.046493705156542976,-0.32654858803777254,-1.0341922619285409,-0.9052689708503213,-0.7981145490530815,-0.7155134039485272,-1.2420287163081312,-1.2579847919808527,-0.6622083741932983,0.39292323900113174,0.23619972616534848,-0.0926169329983035,-0.21233327655197057,0.39703107451619923,0.8266694703473135,0.7925777361122787,0.10609581127209887,0.2740538557782621
2022-01-02 11:00:00+00:00,-0.08700911378005942,-0.35662762616641447,-1.045778173200045,-1.0178763020812662,-0.6991766919392159,-0.5284865857826817,-1.2352811540835036,-1.246546337964086,-0.6622083741932983,0.6055238407457157,0.37280191306561883,-0.08495288157994686,-0.5076394913014552,0.4169426125335726,0.7671365790512729,0.8692295701596033,0.22669232771975023,0.34836838862246366
2022-01-02 12:00:00+00:00,-0.350639680388013,-0.329222280315874,-1.293444064733257,-1.0948361591311269,-0.7368673041730696,-0.5575515642814279,-1.2344946284254181,-1.2405235426431558,-0.6622083741932983,0.7791975717483337,0.35070211830198034,-0.1996790390363671,-0.42231399358602856,0.38707530550751257,0.7559981671313685,0.9077158466687203,0.1694529804412611,0.23126286412350883
2022-01-02 13:00:00+00:00,-0.6435208646281436,-0.211245608544645,-1.374545443633786,-1.0717620188666264,-0.7249077829834814,-0.5227999595546661,-1.2531021696522282,-1.2660718518271017,-0.6622083741932983,0.9169388066814445,0.3140002601918958,-0.24618471158857202,-0.18700226941770326,0.5435231042154463,0.7364099254791229,0.9606344768687561,-0.04089952566270343,0.2640524109832162
2022-01-02 14:00:00+00:00,-0.7342727808715643,0.03941304252737137,-1.3208413372694021,-0.915493440189082,-0.45346289295313225,-0.33229798091614443,-1.2817275639978103,-1.2809102709443936,-0.6622083741932983,0.8825034979481667,0.31124646377632204,-0.15442464018511842,0.18696338853819044,0.8564187016313136,0.7003061075318465,1.0209296433997062,-0.14548913825941567,0.3993884171339002
2022-01-02 15:00:00+00:00,-0.6033950173634907,0.5380566523933026,-0.8552240089934241,-0.5119032383171922,-0.2120980107632624,-0.29754637618938257,-1.3059442750493873,-1.2715846523829533,-0.6622083741932983,0.8405822525337417,0.42931259245075526,0.13738281415870535,0.6329224351914754,1.3570516574967013,0.701842440210454,1.1094480793706751,-0.12772231304266649,0.7532370019712827
2022-01-02 16:00:00+00:00,-0.6273955241386101,0.5734830750781476,-0.6912492882920184,-0.35743085019915977,-0.2773317627064705,-0.2924915973200354,-1.2968164378068696,-1.2151695171792398,-0.6622083741932983,0.9663459887770168,0.5560566510061984,0.3875593497436327,0.8915653501413627,1.1607807827540209,0.6304029706552052,1.0719239597742862,0.0999779893814258,1.2348255589377954
2022-01-02 17:00:00+00:00,-0.6476459517301173,0.5266934602113712,-0.6363184383812399,-0.2616800765267121,-0.2595736857885972,-0.2858572000540172,-1.2650449408289461,-1.1825784231442058,-0.6622083741932983,1.3930443796024143,0.6210369899552004,0.3633159217876066,1.2095361502215076,0.7312604626649667,0.5320776792243251,0.9391463058178325,0.16735783595815387,1.0492291276778303
2022-01-02 18:00:00+00:00,-0.5673942572008113,0.4458142687988006,-0.7708513139691763,-0.4162906331493224,-0.3788064879514608,-0.41096297707035984,-1.2563310644591053,-1.159847227900695,-0.6622083741932983,1.536774363880443,0.5056783754036422,0.17857057348184646,1.25553192633373,0.3756972837832992,0.4441226333740457,0.7130394313267702,-0.09696559203065254,0.8537578521898451
2022-01-02 19:00:00+00:00,-0.5625191542621152,0.21186619446491864,-1.108614703743144,-0.7063063242582224,-0.6237954674715089,-0.6798140281837628,-1.2666179921451168,-1.1642428970663738,-0.6622083741932983,1.2208678359360259,0.42810925284058854,-0.10348737327536035,1.1635403741092853,0.07844646623822521,0.1453059273848867,0.46961373240660526,-0.1962754405299346,0.6167615907173656
2022-01-02 20:00:00+00:00,-0.6817716723009903,-0.11967164801966836,-1.4193897354964315,-1.015389268998865,-0.8394292586171134,-0.8788459461643079,-1.2812308109505983,-1.1985339736516702,-0.6622083741932983,0.9528713027509517,0.20382526242259424,-0.30397791565148585,0.9088970918648087,-0.2131153404447421,0.13071076693811545,0.3807745774647268,-0.2501625566354522,0.3520398050662147
2022-01-02 21:00:00+00:00,-0.6840217198111578,-0.45054106743472994,-1.654788191565698,-1.3510005666184544,-1.1086996902493556,-1.2535314298546674,-1.3053233337403725,-1.2498977321346036,-0.6622083741932983,0.744762263015056,0.024481378215056488,-0.5152346254962552,0.6055916117045028,-0.5117884107053428,-0.49841746495165634,0.13606600266092464,-0.2523415068978837,0.12770360029632497
2022-01-02 22:00:00+00:00,-0.7792737310749135,-0.8402317169680248,-1.6872287431259094,-1.6325879789481057,-1.1511016290124407,-1.5040589075666868,-1.3639401933113688,-1.2920330139161116,-0.6622083741932983,0.5141954132357184,-0.1278567882027785,-0.832719258911784,0.38827823471052536,-0.7464601087672432,-0.9639262665697292,0.07609155510088399,-0.21228234438087373,-0.17309934695720666
2022-01-02 23:00:00+00:00,-0.6933969177701889,-1.16408269415307,-1.7074018592221756,-1.8323796365676717,-1.164873198867118,-1.6531748842124285,-1.3702117005324184,-1.3315454654772145,-0.6622083741932983,0.24619888005064416,-0.24471957726704502,-1.055133159256746,0.2649562262936977,-0.8161504918280501,-1.00502316572248,-0.010502567044629246,-0.23457468168113452,-0.3840158916223513
2022-01-03 00:00:00+00:00,-0.6963969811170788,-1.3686201534278353,-1.7312552059576252,-1.9114120211862,-1.2696096117092688,-1.7236258647039546,-1.3658651113693148,-1.3563166397810404,-0.6622083741932983,-0.042758275841642594,-0.41855586864343514,-1.2311195916558129,0.1596325650512178,-0.8687738423025368,-1.06647647286678,-0.08779583903377254,-0.3725189944489136,-0.5622694899948145
2022-01-03 01:00:00+00:00,-0.5966448748329882,-1.5293759016486883,-1.7692842558958566,-1.9525862355503982,-1.301864077947855,-1.6929812678085374,-1.3569442545631356,-1.3678279501928186,-0.6622083741932983,-0.21792919418049,-0.5575415936176896,-1.294804209394062,0.13830119062236113,-0.9014856547596503,-1.0649401401881724,-0.06277975930284649,-0.3962360299976873,-0.6364574222719902
2022-01-03 02:00:00+00:00,-0.76314839058538,-1.5367285554134675,-1.7054935914833396,-1.8822584667202744,-1.226482853480148,-1.5369149702174434,-1.3478785114515197,-1.3660065403175372,-0.6622083741932983,-0.2658391889398329,-0.5535844575919491,-1.221995720919674,0.3989439219249537,-0.7933944483796234,-0.8679054741567604,0.0841095293736167,-0.4631130418984697,-0.676210000318122
2022-01-03 03:00:00+00:00,-0.7110222899331673,-1.2716988083466556,-1.649608607703143,-1.653865928653094,-1.0431035285731296,-1.2484766509853202,-1.3513143866947348,-1.347501015984679,-0.6622083741932983,-0.346687305096224,-0.31768361170657616,-1.0057860526752864,0.8162389341894626,-0.476232092817176,-0.6989088795099353,0.20918992802824693,-0.42933931283078136,-0.613416119073277
2022-01-03 04:00:00+00:00,-0.5640191859355601,-0.564172989254044,-1.3494653533519418,-1.1060278080019323,-0.3624980499656588,-0.2937552920373722,-1.3357287598384635,-1.2879287703304776,-0.6622083741932983,-0.36914511513966597,0.23837499392218828,-0.551052335186126,1.1855383539890438,0.40129783266277924,0.09499103216049104,0.6835332860031138,-0.37846920478093815,-0.265011358618008
2022-01-03 05:00:00+00:00,-0.3438895378575107,0.4200799806220736,-0.8803040992752683,-0.517429978500306,0.3913141947114122,0.392430939476507,-1.3109532016087733,-1.210555278828527,-0.6622083741932983,-0.34069855575130614,0.816903652656181,0.21584810248949948,1.354189533067192,1.2134041332285077,0.8397282981154773,1.180968409883451,-0.2916464174009751,0.24949334577523802
2022-01-03 06:00:00+00:00,-0.07238380496397095,0.8161206493158594,-0.37066030816757445,-0.001370613902049205,0.8233065964686568,0.775962286188224,-1.2949122177925576,-1.1524887320045585,-0.6622083741932983,-0.2508673155775382,1.1084126732190653,0.7956831218721752,1.4808445687385285,1.6500357168951953,0.9664757441005962,1.3836627994981339,-0.10040162898294838,0.8792045661620504
2022-01-03 07:00:00+00:00,0.15374596980785837,1.058089800484046,-0.04666370708092342,0.3734805390176485,0.9845789276615878,1.0268056875795777,-1.248238129398279,-1.1120291473083093,-0.6622083741932983,0.01862640494376547,1.362433036695987,1.0837367551131305,1.9421355407625542,1.6400799478865087,0.9660916609309443,1.4013023428981457,0.03251433702537343,1.4173835765891392
2022-01-03 08:00:00+00:00,0.2838737174792096,1.229540317817305,-0.04189303773383348,0.4174181234734037,0.8262058743327994,1.0287012296555829,-1.19133920744889,-1.090317941594956,-0.6622083741932983,0.274645439439004,1.567856992839253,1.2159807443829374,2.0561250728667573,1.8079057683186557,0.9799186550384118,1.4555038489818188,0.09955896048480435,1.5543653901111598
2022-01-03 09:00:00+00:00,0.45600235200702,1.3207800668075191,-0.011088144235481299,0.4187998085191822,0.9795051913993383,1.1648643354486223,-1.1637073191977316,-1.0980407194661488,-0.6622083741932983,0.49622916520096483,1.701797947909347,1.3659511110829567,2.1867797412435044,1.8875519203881492,1.1097387663807456,1.5504366643709742,0.2490684707993353,1.397887089267151
2022-01-03 10:00:00+00:00,0.4061262988649747,1.330472201315637,-0.04625479256545857,0.2791114503909793,1.2339168239778497,1.2413178658474984,-1.1506054575775195,-1.1050592188522328,-0.6622083741932983,0.7672200730584979,1.8294676523187645,1.5358897205940687,2.251440469980976,1.7282596162491621,1.124333926827517,1.5789806527819026,0.4559011341716797,1.21925368919361
2022-01-03 11:00:00+00:00,0.4331268689869842,1.2793378364969457,-0.13117270694365948,0.23047613677957732,1.2571110468909905,1.259641439248882,-1.1359719407284044,-1.1053992153622851,-0.6622083741932983,0.9334078673799686,1.8149118712650172,1.5610455356237087,2.278771293467949,1.6486134641796686,1.2180502202225745,1.642803727992855,0.5801012991302755,1.2686279103337101
2022-01-03 12:00:00+00:00,0.3022491054789105,1.059092435088334,-0.17887940041455888,0.29403364888538674,1.223044531987315,1.167391724883296,-1.1390559492298444,-1.115161972293793,-0.6622083741932983,1.047194104933408,1.6492906868426498,1.4384207129300024,2.234775333708432,1.5988346191362353,1.269133281786274,1.6495388263819504,0.5794308528956812,1.3190149360100172
2022-01-03 13:00:00+00:00,0.20549706254170988,1.1015373000031954,-0.2410344067652164,0.3472285231478576,1.2466011646334736,1.1809764430946665,-1.1454309466690629,-1.137407458237229,-0.6622083741932983,1.214879086591108,1.4818876341513816,1.3655079516472015,2.368763029339688,1.5675450593946485,1.3816696504942734,1.7977109909420508,0.4417379574658749,1.4727080243794561
2022-01-03 14:00:00+00:00,0.016118063769282317,1.2385640292558977,-0.05688656996754472,0.49285812697290793,1.3603978208010699,1.3559981614458125,-1.1627552091905757,-1.1470973587737257,-0.6622083741932983,1.2298509599534027,1.4303291600850083,1.2537275010284488,2.45608834340782,1.8221282954739224,1.4527250368798703,1.8515917780548146,0.43796669739628197,1.6436187898644175
2022-01-03 15:00:00+00:00,-0.09300924047383931,1.512951699296065,0.22403770215680857,0.7734783597705143,1.292989610459755,1.327880953985069,-1.1881103126420132,-1.1348089134818278,-0.6622083741932983,1.2298509599534027,1.5776688388913815,1.3943654513755035,2.684067407616226,2.2985829551753567,1.5817769818829004,1.911245506643946,0.6963399150530639,1.950751765469244
2022-01-03 16:00:00+00:00,-0.0990093671676192,1.4310698732792062,0.12644343779919726,0.7367255375528071,1.2147091081279051,1.2255216818807886,-1.1928294665905255,-1.0911436474050835,-0.6622083741932983,1.330162511480777,1.5786407670380547,1.589120989288913,2.4140922000010083,2.001332137630283,1.5790883996953373,1.7778264147456737,1.2063818880206847,2.2758620215917476
2022-01-03 17:00:00+00:00,-0.14251028569752333,1.3174379514598922,0.09672898300875134,0.6844978428223811,1.1523746340488397,1.1566503197859332,-1.176436616032535,-1.0724195538871915,-0.6622083741932983,1.8571724538335486,1.4811933997609008,1.519284275854296,1.910805084570171,1.4992769290493684,1.6935451842515963,1.6954016392219815,1.2946293736491605,1.8721328133461617
2022-01-03 18:00:00+00:00,-0.19163632300284614,1.1700506646295465,-0.12790139081994067,0.35482779089963923,1.0588729229302414,1.0024795642708444,-1.1724418936112064,-1.0611753835904547,-0.6622083741932983,2.0098855621289538,1.2803051083021093,1.2653017827622937,1.566836671904857,0.9488651281405471,1.521475924247556,1.473143392381831,0.984380378590644,1.540692528872363
2022-01-03 19:00:00+00:00,-0.2692629621036234,0.9026814368193957,-0.6036052771440518,-0.022924900616193268,0.6029614787938206,0.5140615560201734,-1.1702892970732885,-1.075188096897619,-0.6622083741932983,1.6969734088569957,1.0138579492355815,0.8189880945524841,1.2208684428868377,0.5648568949483462,1.2983236026798164,1.2399807005307637,0.37854839985536126,1.13810272573001
2022-01-03 20:00:00+00:00,-0.37651522675493876,0.6102463439020434,-0.843229183206455,-0.48951994057558107,0.060796518199158,0.046178586926225416,-1.196844887055488,-1.1391074407874917,-0.6622083741932983,1.485869994448641,0.7827704617908755,0.4693352997415401,0.954892867977031,0.17231514546298543,1.1650467428106157,0.9686524511414889,-0.012070337575148138,0.7970407981622432
2022-01-03 21:00:00+00:00,-0.5295184574463258,0.30444278959418336,-1.1649086020388053,-0.8917284574016924,-0.27878140163854176,-0.36957697507757986,-1.222241386594193,-1.2032696393274018,-0.6622083741932983,1.23733689663455,0.5362941120238451,0.12476580434073048,0.6989163748307508,-0.22876012031553544,0.9879844016011012,0.7014935483740351,-0.39104007167958144,0.43825479121085065
2022-01-03 22:00:00+00:00,-0.6322706270773063,-0.08591628300863681,-1.4782734257233703,-1.2244382164251468,-0.21064837183119112,-0.6586471416683715,-1.2409110219519044,-1.2440692205337034,-0.6622083741932983,0.9498769280784927,0.3046512370667545,-0.23205574604860843,0.37427952024158817,-0.48618786182586265,0.5812403249397652,0.618106615937615,-0.6662582509805454,0.08820422338424505
2022-01-03 23:00:00+00:00,-0.5782694868332874,-0.4812885286328973,-1.671553686699757,-1.4319673103010724,-0.3867795020778529,-0.8842166487129892,-1.2374751467086893,-1.2875402028904177,-0.6622083741932983,0.6429535241514523,0.20331615720290833,-0.5262875431880348,0.18296375583277982,-0.6127683535077363,0.4099392312750288,0.5587736063193929,-0.8599334069989765,-0.17841657077229434
2022-01-04 00:00:00+00:00,-0.5403936870788019,-0.7794052176412154,-1.6830032931327727,-1.5625365471271375,-0.494777602517164,-0.9688841947745545,-1.209594881933925,-1.3143756417195624,-0.6622083741932983,0.36148230494031297,-0.003149150526079004,-0.7254746754589976,0.047642849299720236,-0.6966812637238098,0.2709011238610499,0.5497934751339323,-1.0784988794767212,-0.29235708109560177
2022-01-04 01:00:00+00:00,-0.5182682198954885,-1.0023243113279288,-1.5791390062047004,-1.6021909079409793,-0.5302937563529107,-0.9717275078885622,-1.1995563307715191,-1.3273683654965693,-0.6622083741932983,0.1548704525406468,-0.273669151350094,-0.7661932071442801,0.0669744073758716,-0.6611249458356431,0.2678284585038349,0.5263809902575528,-1.195994582089374,-0.40743699652214227
2022-01-04 02:00:00+00:00,-0.5287684416096033,-1.0678297721414156,-1.4540111644724556,-1.561154862081359,-0.5176094156972869,-0.8665249226702741,-1.2035303551492138,-1.329335488161873,-0.6622083741932983,0.12642389315228694,-0.37801258023935697,-0.7098598223991485,0.041643400241604296,-0.5558782448866695,0.526316431679547,0.642160538755813,-1.2798003614136626,-0.45377280405362064
2022-01-04 03:00:00+00:00,-0.6630212763829282,-0.8268632555775172,-1.3472844759361293,-1.364817417076239,-0.19723921170953168,-0.6052560398608919,-1.2121821373881534,-1.3130399411443563,-0.6622083741932983,0.05455890101327263,-0.4100862090795695,-0.5490711518262786,-0.026350355750376378,-0.2884947343676556,0.8447213793209517,0.9311283315450998,-1.3146635656125667,-0.3835094893542477
2022-01-04 04:00:00+00:00,-0.6690214030767081,-0.18150078195076572,-0.8743066863817838,-0.8359083815522423,0.23765246791185543,0.15138117214451352,-1.2203785626671486,-1.2612390442913552,-0.6622083741932983,-0.002334217763447038,-0.3027807134575885,-0.18612357394267512,0.11630321074260268,0.47809947930121943,1.1293270080329914,1.262110309523506,-1.1436159700116935,-0.09954441751516041
2022-01-04 05:00:00+00:00,-0.4087659077340057,0.7786889574224383,-0.35866548238060547,-0.25463348279324194,0.7602473029235556,0.7494246971241514,-1.2065936656070202,-1.1906897684554587,-0.6622083741932983,-0.014311716453282759,0.10205050077811023,0.40239215674038414,0.32161768962034826,1.3641629210743347,1.2779671946882671,1.620032681058294,-0.6763149444994601,0.423062723167743
2022-01-04 06:00:00+00:00,-0.2703879858587071,1.0604292812273848,0.027622429895191355,0.29444815439912025,0.9972632683172116,1.0565025134369923,-1.1793757382285384,-1.1416331291478816,-0.6622083741932983,0.15037889053195838,0.44562710062705385,0.8841325316085156,0.4136092418447927,1.8292395590515558,1.5637250729092624,1.8339522346548025,-0.028580076102033003,1.1354441138224662
2022-01-04 07:00:00+00:00,-0.02213274390356444,1.054747685136419,0.26124892306411013,0.5906814282140233,0.9642839826125897,1.1926656192300318,-1.147086790159769,-1.1060306374523827,-0.6622083741932983,0.5576138459863729,0.6082167948776551,1.174897257868209,0.5762609718648248,1.8761738986639358,1.561804657061003,1.8121433446329696,0.03536373352239924,1.7017284501293042
2022-01-04 08:00:00+00:00,0.29587397086676936,1.0477292429064025,0.36238711322241685,0.6487122001367188,0.9171707173202728,1.2577458971728768,-1.1244845265116306,-1.0854851340592093,-0.6622083741932983,1.0995956617014393,0.7288978730895661,1.2861302762427935,0.6715855513437782,1.9842651050439628,1.524548589604771,1.7768642578329457,0.18864450390652318,1.8966933233491858
2022-01-04 09:00:00+00:00,0.4245016868646756,1.126603165110397,0.4787914452914114,0.6534099292923656,1.151649814582804,1.4024389423079398,-1.1046351026667909,-1.084270860809022,-0.6622083741932983,1.4813784324399528,0.8766078102375291,1.3717643201519825,0.8449029685782388,2.0112879066389695,1.5329984193371122,1.8496674642293587,0.3635471653563136,1.8815012553060781
2022-01-04 10:00:00+00:00,0.5178786585366251,1.2302087408868305,0.4682959727278135,0.5305781287226601,1.1592604189761784,1.47920839638615,-1.085551506436403,-1.0858008451042582,-0.6622083741932983,1.6879902848396189,0.9395980106004862,1.5184761615890952,1.0882139581573853,1.9074634584055226,1.6528323682684973,1.889436616622113,0.516660324181789,1.8860588757190104
2022-01-04 11:00:00+00:00,0.5073784368225103,1.3725828546957357,0.395100274459605,0.4427029598111496,1.1306300500677704,1.4523548836427431,-1.0874143303634474,-1.0800937608283767,-0.6622083741932983,1.7359002795989618,0.9300175760118513,1.4976476681085953,0.9675583715441647,1.8605291187931425,1.5990607245172348,1.8175955671384278,0.48514935115585645,1.8725126150472393
2022-01-04 12:00:00+00:00,0.33974989731503474,1.2816773172402844,0.39837159058332383,0.4987993726697553,1.0527119574689385,1.3727421164505251,-1.0955072654242735,-1.0862622689393295,-0.6622083741932983,1.762849651651092,0.8561741780110445,1.3844073981720604,1.1248772579569826,1.8050612628876024,1.6021333898744499,1.8243306655275233,0.4621027618416771,1.8602323600457273
2022-01-04 13:00:00+00:00,0.29062386000971197,1.331474835919925,0.3174065165212831,0.5139979081733185,1.0795302777122573,1.3522070772938022,-1.1091472761789651,-1.1073420525625852,-0.6622083741932983,1.849686517152401,0.8071380888967512,1.3306026290309445,1.270197246253569,1.6671027494815154,1.5598842412127436,2.0770572146040585,0.4517108452054653,1.812757147411016
